5.27604, latitude, -56.7435, longitude, -1.8861
3.58724, latitude, -57.8027, longitude, -1.88641
1.5599, latitude, -58.5039, longitude, -1.88632
0.945312, latitude, -59.5801, longitude, -1.88647
0.433594, latitude, -60.2819, longitude, -1.88596
0.154948, latitude, -61.3523, longitude, -1.8863
0.277344, latitude, -62.0569, longitude, -1.88603
1.02474, latitude, -63.1252, longitude, -1.88618
2.54557, latitude, -63.8289, longitude, -1.8861
5.62109, latitude, -64.878, longitude, -1.88613
10.5833, latitude, -65.5793, longitude, -1.88606
12.6536, latitude, -66.6368, longitude, -1.88628
18.0573, latitude, -67.3356, longitude, -1.88638
17.9714, latitude, -68.3845, longitude, -1.88613
23.0898, latitude, -69.0906, longitude, -1.88613
28.6719, latitude, -70.1194, longitude, -1.88625
42.5456, latitude, -70.8174, longitude, -1.88599
53.2734, latitude, -71.8632, longitude, -1.8863
66.4245, latitude, -72.5593, longitude, -1.88635
71.4232, latitude, -73.6191, longitude, -1.88618
73.6602, latitude, -74.3129, longitude, -1.88628
73.2891, latitude, -75.3658, longitude, -1.8863
63.7552, latitude, -76.067, longitude, -1.88601
51.9883, latitude, -77.1122, longitude, -1.88618
32.1615, latitude, -77.8089, longitude, -1.8864
22.7799, latitude, -78.8742, longitude, -1.88618
11.1549, latitude, -79.5654, longitude, -1.88624
5.83333, latitude, -80.6208, longitude, -1.88621
1.33854, latitude, -81.3151, longitude, -1.88633
0.0963542, latitude, -82.3605, longitude, -1.88614
0, latitude, -83.0618, longitude, -1.88642
0, latitude, -84.1036, longitude, -1.88622
0, latitude, -86.563, longitude, -1.88606
0, latitude, -87.602, longitude, -1.88639
0, latitude, -87.6024, longitude, -2.1986
0, latitude, -87.6021, longitude, -3.14543
0, latitude, -87.2544, longitude, -3.46322
0, latitude, -86.2292, longitude, -3.46302
0, latitude, -85.5363, longitude, -3.4634
0, latitude, -84.5067, longitude, -3.46337
0, latitude, -83.812, longitude, -3.46329
0.980469, latitude, -82.7806, longitude, -3.46337
2.98568, latitude, -82.0826, longitude, -3.46292
8.80599, latitude, -81.0402, longitude, -3.46347
14.5938, latitude, -80.3411, longitude, -3.46338
26.3958, latitude, -79.2804, longitude, -3.46321
37.6172, latitude, -78.5809, longitude, -3.46331
56.6849, latitude, -77.5148, longitude, -3.46306
67.5924, latitude, -76.8076, longitude, -3.46299
70.043, latitude, -75.7515, longitude, -3.46345
68.4596, latitude, -75.0465, longitude, -3.46376
60.8945, latitude, -73.9933, longitude, -3.46295
54.4336, latitude, -73.2996, longitude, -3.46309
39.1875, latitude, -72.2534, longitude, -3.46333
29.5339, latitude, -71.5563, longitude, -3.4632
17.1823, latitude, -70.5113, longitude, -3.46341
11.3828, latitude, -69.817, longitude, -3.46328
7.3151, latitude, -68.7613, longitude, -3.46318
5.60938, latitude, -68.0523, longitude, -3.46313
4.08724, latitude, -66.9933, longitude, -3.46316
3.00391, latitude, -66.2845, longitude, -3.46331
0.334635, latitude, -65.2324, longitude, -3.46333
0.303385, latitude, -64.5254, longitude, -3.46355
0.266927, latitude, -63.474, longitude, -3.46328
0.0221354, latitude, -62.7574, longitude, -3.46337
0.282552, latitude, -61.6924, longitude, -3.46318
0.765625, latitude, -60.9683, longitude, -3.46307
1.33333, latitude, -59.9009, longitude, -3.46312
3.70182, latitude, -59.1888, longitude, -3.4633
5.375, latitude, -58.1129, longitude, -3.46329
8.93229, latitude, -57.3919, longitude, -3.4634
9.0599, latitude, -56.3249, longitude, -3.46333
5.14714, latitude, -55.6087, longitude, -3.46352
3.60677, latitude, -54.8901, longitude, -3.46339
3.20964, latitude, -53.8177, longitude, -3.46342
3.875, latitude, -53.0906, longitude, -3.46331
4.60417, latitude, -52.0135, longitude, -3.46308
